# Nombre: Fernando Garcia
# Tarea: LeftFoot
# Tipo: Thinking
# Fecha: 2025-04-08 16:38:53
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
365073.0093466,0.002894905730962,-0.0003383079136497,0.0028809321038257,-0.0003544691864123
365073.0193466001,0.002301206895683304,0.0005552146659318623,0.0022071077439133418,0.00035894796229373735
365073.2835708,0.0016295851710501797,0.0014890540380866043,0.0014586004245623946,0.0011546636163272026
365073.2935708,0.0009005453157101945,0.0023733550169486497,0.0006608545124924119,0.0019971663521644828
365073.3035708,0.0001324273442394584,0.003100630434601118,-0.00016379907359649203,0.002821004739643696
365073.3135708,-0.0006494268166643051,0.0035370382849995797,-0.0009861669897908883,0.0035090223266118943
365073.3235708,-0.0014122628080147541,0.003552850868693377,-0.0017702668388053116,0.003906283351656977
365073.3335708,-0.0021180754266088286,0.0030712664664794974,-0.0024761498859858164,0.003861953062649008
365073.3435708,-0.002727092072676528,0.00211480864845217,-0.0030639447218535052,0.0032870873381517073
365073.3535708,-0.0032018060482585046,0.0008255114737630524,-0.0034982098901712886,0.002205466687434046
365073.6225462,-0.0035109454444339854,-0.0005564519179918151,-0.0037519136550658878,0.0007726811116526803
365073.6325462,-0.003632906180198447,-0.0017527742255987234,-0.003809550255686878,-0.0007504452506012027
365073.6425462,-0.0035583051706667345,-0.00252425942491716,-0.003669073949181681,-0.002064372778344736
365073.6525462,-0.00329141773956474,-0.0027358955197348675,-0.0033424950988302014,-0.0029134010315456146
365073.6625462,-0.0028503733987922256,-0.002386835827000294,-0.0028551351853076845,-0.0031536555741479132
365073.6725462001,-0.0022661023197216154,-0.0015985934376711022,-0.002243665883845127,-0.0027837214434254646
365073.68254620006,-0.001580137409802361,-0.0005713492838858168,-0.0015531562648298082,-0.0019319975192276582
365073.69254620007,-0.0008414739329052178,0.0004724811349229093,-0.0008334215136989771,-0.0008113714343947586
365073.9294157,-0.00010276327618207923,0.001338695286279945,-0.0001350079281201359,0.00033931512207824267
365073.9394157,0.0005838334054208488,0.0018942037269740562,0.0004948342990438294,0.001308222642217609
365073.9494157,0.001170780903105699,0.0020796662723967696,0.0010158470013275404,0.0019462450489204997
365073.9594157,0.001618944652406385,0.0019056942935760939,0.0013978191647047889,0.002182466139158603
365073.9694157,0.0019006826794549638,0.0014392148128346324,0.0016227525034601988,0.0020225574716283964
365073.9794157,0.002001991404257145,0.0007860978787633072,0.0016859731520238368,0.0015360180145322416
365073.9894157,0.0019235267894424158,7.375622898601864e-05,0.0015961231189691892,0.0008379420885334133
365073.9994157,0.0016804232220868453,-0.0005654088016925457,0.001374064944640266,6.921147715673796e-05
365074.2076199,0.0013009373027879766,-0.0010108833837944714,0.001050825797128454,-0.0006231936731131341
365074.2176199,0.0008240435748358853,-0.0011728063750233134,0.0006647815768156514,-0.0011058417487598516
365074.2276199,0.000296192719974817,-0.001012473907673122,0.0002583287845109729,-0.0012792539019405931
365074.2376199,-0.00023249921372541069,-0.0005607588408059565,-0.00012568452643062005,-0.001098937203044746
365074.2476199,-0.0007123273070323749,7.35439315492992e-05,-0.00044749368749908065,-0.0005940153533840903
365074.2576199001,-0.0010980238943006624,0.0007152309802090715,-0.000673657419550084,0.0001235704196099189
365074.26761990006,-0.0013524280169630427,0.0011602623379996957,-0.0007797688375411378,0.0008688501697401784
365074.27761990007,-0.0014495212467688981,0.0012355963061762886,-0.00075244243995232,0.0014199008227627566
365074.4657106,-0.00137660037243362,0.0008640969410164568,-0.0005904386527473221,0.0015784854484712173
365074.4757106,-0.0011354249048981138,0.00010779379331430554,-0.00030486043053292334,0.0012397692736035354
365074.4857106,-0.0007422618667194079,-0.0008348604134108024,8.157243233572329e-05,0.0004441355984564526
365074.4957106,-0.00022683417389843393,-0.0016852680431624798,0.0005361168632284715,-0.0006161184965150829
365074.5057106,0.0003697571499535912,-0.0021775766445075177,0.001018382355463303,-0.0016471690115782004
365074.5157106,0.0009980178955014685,-0.0021522210788458415,0.0014833677779507626,-0.0023478391546357634
365074.5257106,0.0016037808515918885,-0.0016115667281959459,0.0018849878954468836,-0.0025121729338890356
365074.5357106,0.0021324271427720686,-0.0007149774306666918,0.002179856496162302,-0.002098723983306618
365074.7362993,0.0025333084584161043,0.0002831919932140835,0.002331031827269199,-0.0012385087841769399
365074.7462993,0.002764014290176,0.0011258806356223357,0.0023114000960038393,-0.000180220182738408
365074.7562993,0.0027941128379571694,0.001638868914593527,0.0021063881214053734,0.0008026098542827681
365074.7662993,0.0026080286852641237,0.0017780532394362106,0.0017157434211758872,0.0015041276685866165
365074.7762993,0.0022067877772003783,0.0016240316146489907,0.0011541925349898084,0.0018431314538504223
365074.7862993,0.001608451572743776,0.0013308191285761803,0.00045088251523735874,0.0018661501405080167
365074.7962993,0.0008471720939969063,0.001052813244963807,-0.00035238333383784935,0.0017010964267586291
365074.8062993001,-2.9081092907852447e-05,0.0008812322024082218,-0.0012039951474111014,0.001485538055243321
365075.00548,-0.0009619515070432113,0.0008154796403269151,-0.0020462523186283036,0.0013024565728185593
365075.01548,-0.0018870095558100718,0.0007783999936386008,-0.0028196498856304297,0.0011510602667873925
365075.02548,-0.0027386000357001216,0.0006640295507468899,-0.003467392134583356,0.0009629482382225769
365075.03548,-0.0034548328361135227,0.0003915571000019791,-0.003939775901430647,0.0006520622201845296
365075.04548,-0.003982323480765752,-6.225035911856553e-05,-0.00419810425625947,0.00017046629816899143
365075.05548,-0.004280322342367533,-0.0006659352772478928,-0.00421782755049593,-0.00046036815389876543
365075.0654800001,-0.0043239213629671465,-0.0013628342009763279,-0.003990654113725587,-0.0011589813039813936
365075.07548000006,-0.004106083880141011,-0.002100870502437929,-0.0035254347698527124,-0.001826213545270355
365075.2601506,-0.003638314516586377,-0.002835857657760816,-0.002847712886785121,-0.0023919963769683905
365075.2701506,-0.002949881843262544,-0.003500538924556539,-0.0019979413045290643,-0.0028341850229049227
365075.2801506,-0.0020856233055413812,-0.003960022858747874,-0.0010284873394718775,-0.0031535439086609884
365075.2901506,-0.001102487691828591,-0.00399404704699489,3.3466663620657783e-07,-0.003318278594703346
365075.3001506,-6.509243262449926e-05,-0.0033417560216936265,0.001024865125887642,-0.003216751255843536
365075.3101506,0.0009593282321752087,-0.001812631825448393,0.0019829401855874854,-0.0026613477525155825
365075.3201506001,0.0019061544585246004,0.0005769468603330169,0.0028185688253329014,-0.0014631091309503608
365075.33015060006,0.002718357993140442,0.0035115724192783006,0.0034860724181482927,0.00044481090317436594
365075.5325941,0.003350824420277914,0.006392173045139058,0.003953358004322238,0.0028938275204859636
365075.5425941,0.0037736670431663716,0.00847759159594951,0.0042040361808849255,0.005444555415784694
365075.5525941,0.003974225166392476,0.009111938826479734,0.004238140845278884,0.007468481355651141
365075.5625941,0.00395749858115166,0.00795436520801749,0.004071310897368497,0.008332282916761673
365075.5725941,0.0037448920498030403,0.005121344796567888,0.003732465590833485,0.00761988023541995
365075.5825941,0.003371339117580863,0.0011824456644806275,0.003260193228552577,0.0053047522217056185
365075.5925941001,0.002881088129075083,-0.0029947777393274097,0.0026982346656281328,0.0017998341405557005
365075.60259410006,0.0023226157224368977,-0.006497802235827908,0.00209057415572644,-0.002142328211775594
365075.8027678,0.0017432576272301545,-0.008629772204694089,0.001476741759636148,-0.00564821946526752
365075.8127678,0.0011841944715365615,-0.009086498336308733,0.000887935513816556,-0.00798199262418552
365075.8227678,0.0006763930001611078,-0.00799460547315812,0.00034445448196724336,-0.008749314408148296
365075.8327678,0.00023798089938400547,-0.005811616924894507,-0.00014526319625880616,-0.007975828555024036
365075.8427678,-0.000126654452935536,-0.0031395382329171013,-0.0005839256502376054,-0.006042597043655262
365075.8527678,-0.000425975996711609,-0.0005288631740967479,-0.0009831431481327245,-0.0035174035750067303
365075.8627678001,-0.0006787727327382474,0.0016572947031973945,-0.0013599872593128598,-0.0009562165323308085
365075.87276780006,-0.000910348101303978,0.003282086862906454,-0.0017328186520667878,0.001249149139389263
365076.0794384,-0.0011479035464864226,0.004382271534889839,-0.0021169243506492705,0.002929733142643968
365076.0894384,-0.001415678375482478,0.005063855520753346,-0.0025205218172544164,0.004100665159558692
365076.0994384,-0.0017304273142261625,0.00540054162439983,-0.002941643110757213,0.004860600413045457
365076.1094384,-0.00209777601994591,0.005380971643604533,-0.0033663121988271707,0.005285390666646136
365076.1194384,-0.002509895153475888,0.004923973624798996,-0.003768289271294937,0.005367015978145441
365076.1294384,-0.0029447929440661906,0.003947548994950295,-0.00411049683158991,0.005022201252117503
365076.1394384001,-0.0033673652126306928,0.0024517433472306905,-0.004348072981533548,0.004159304347610281
365076.14943840005,-0.0037321704745691144,0.0005696013466375317,-0.004432825078524918,0.002763421310073393
365076.3321858,-0.003987723016071011,-0.001442732850745924,-0.004318691316751154,0.0009516974592113821
365076.3421858,-0.004081927869295549,-0.0032741126864380293,-0.003967670959178883,-0.001032564561312994
365076.3521858,-0.003968130585560479,-0.004652104966137433,-0.0033555781113674067,-0.002885720608771279
365076.3621858,-0.003611143871458423,-0.00541776364975454,-0.0024769450992625855,-0.004336906482950141
365076.3721858001,-0.002992577947316938,-0.0055490359249682954,-0.0013484694257772081,-0.0052230484216692725
365076.38218580006,-0.00211486147009077,-0.005128768611762469,-1.053948139656622e-05,-0.005512560723218748
365076.39218580007,-0.0010034723279058158,-0.004281536206887134,0.0014734426412749274,-0.005273539672162963
365076.4021858001,0.00029292828234020766,-0.0031166619489796663,0.003020014668417142,-0.004611088230827901
365076.5957348,0.0017045660368413466,-0.001706963574120043,0.004530743364141074,-0.003611723854554521
365076.6057348,0.0031447305171866174,-0.00010943320216323725,0.00589910809436312,-0.0023247310184479797
365076.6157348,0.004515770076780094,0.0015912213147248292,0.007018663635466556,-0.0007864949572102813
365076.6257348,0.005716449871422176,0.00324840722056937,0.007791830453228765,0.0009320042828230358
365076.6357348,0.006650086340908641,0.004655212837728384,0.008138568603303592,0.002687978331158898
365076.6457348,0.007232778232236833,0.005587173162490061,0.008004155219540954,0.004267547155486988
365076.6557348,0.007401010351757047,0.005868154243165772,0.007365318707876363,0.005430567011707484
365076.6657348,0.007117925465910997,0.00542847226068301,0.00623409314694311,0.005980955136513382
365076.864517,0.006377650879184857,0.004328881555222955,0.004658943464421108,0.005829608606666469
365076.874517,0.005207230075635705,0.002742097145539214,0.0027229555403278857,0.005020689914952737
365076.884517,0.003665928494919304,0.0009038667694142618,0.0005391499997729481,0.0037107609791827956
365076.894517,0.001841922254966583,-0.0009429587952715078,-0.0017567665400119218,0.002113044478797372
365076.904517,-0.00015338991159305417,-0.0025901722282338302,-0.0040156778335110775,0.00043387814751174713
365076.914517,-0.002193010641819224,-0.0038829458775098756,-0.006085656681412402,-0.0011714326427927548
365076.924517,-0.0041433086387433395,-0.0047203418773928895,-0.007823069089553563,-0.0026090173595253487
365076.9345170001,-0.005873626583639852,-0.005049147046184398,-0.00910331867641775,-0.003826578236334279
365077.1299538,-0.007265786531335062,-0.004860077632030028,-0.009830381930556721,-0.004780205992391196
365077.1399538,-0.008222753268105329,-0.0041877021258301264,-0.009944366122720196,-0.005408285868889288
365077.1499538,-0.008675778555432202,-0.003109458601521644,-0.009426471269500537,-0.005626643511443777
365077.1599538,-0.008589472298711362,-0.001739157982746127,-0.00830094723990725,-0.005347726329196967
365077.1699538,-0.00796442353491403,-0.00021512054401593805,-0.00663388197747683,-0.004515671628899186
365077.1799538001,-0.006837200719223124,0.0013123631194046196,-0.004528910756514683,-0.0031424937450975016
365077.18995380006,-0.005277773430431038,0.002689653364877264,-0.002120172897460926,-0.001330155981089759
365077.19995380007,-0.0033845978399479303,0.0037650666856129723,0.00043696095382441975,0.0007313791516302362
365077.3994977,-0.001277776314461944,0.004397599220181099,0.0029767044487136163,0.0027911840713881544
365077.4094977,0.0009091761008535454,0.004476989200982458,0.0053343927280573135,0.004581418063401822
365077.4194977,0.0030383492098712767,0.0039562046335382735,0.007357853533905791,0.005864512545075003
365077.4294977,0.004976592926493602,0.0028853697799218836,0.008917752582396894,0.006470024896865397
365077.4394977,0.006604162027977741,0.0014270958933101493,0.009916155945612055,0.0063142221515572125
365077.4494977,0.007822247233203593,-0.0001641827524843651,0.010292715669972084,0.0054041675976798705
365077.4594977,0.008558896811154015,-0.0016004385319269474,0.010028094802979767,0.0038337362119405215
365077.4694977001,0.008772985506728812,-0.0026369305313493317,0.009144473464099174,0.0017781071672015938
365077.6485841,0.00845605927398635,-0.003136858458242286,0.007703205014046399,-0.0005135625367559881
365077.6585841,0.0076320649557043594,-0.003097659574058333,0.005799911724103259,-0.0027352804262813484
365077.6685841,0.006355123619743127,-0.0026311560751033037,0.0035574876096104665,-0.004560972204056265
365077.6785841,0.0047055912727285015,-0.0019101931672165936,0.001117584283878593,-0.005702905030083165
365077.6885841001,0.0027847076335761013,-0.001106274799901775,-0.001368793072042786,-0.005979292229340476
365077.69858410006,0.0007081934298863203,-0.0003423626717935388,-0.003750935351841649,-0.005366235933790495
365077.70858410007,-0.0014007983444307842,0.00032471479762279413,-0.00588769394444026,-0.004009365922752813
365077.7185841001,-0.003418954346138288,0.000891192616779243,-0.007655784836251128,-0.0021862239316420714
365077.921988,-0.005229882151128871,0.00137326895324373,-0.008956662144591423,-0.00023274439545891389
365077.931988,-0.006730619842544837,0.0017710571572763342,-0.009721622800963699,0.0015377950338716358
365077.941988,-0.00783724142741739,0.0020463130198693736,-0.00991493629112478,0.0028950525140730883
365077.951988,-0.008489285225213652,0.0021238975448094016,-0.009534923745571484,0.00371562936678441
365077.961988,-0.008652802335671141,0.0019167213559607053,-0.008613038820049927,0.0039723728075390565
365077.971988,-0.008321898327096794,0.0013647657528273608,-0.007211113848048821,0.003703633432169963
365077.981988,-0.007518720718356035,0.00047390788503273197,-0.005417017568040776,0.0029818628062354456
365077.99198800005,-0.0062919237272635676,-0.0006599123745464476,-0.0033390306732546007,0.0018968663721592486
365078.2060555,-0.004713714091919354,-0.0018521302519687892,-0.00109929096993436,0.0005585429206742825
365078.2160555,-0.0028756478257944426,-0.0028608690358246786,0.0011733142020515924,-0.0008883625403989443
365078.2260555,-0.0008834047728339739,-0.003443159360316885,0.0033504291183468946,-0.002253379645958545
365078.2360555001,0.0011491895686286013,-0.00342146154161677,0.005311318482591115,-0.0033095073989497415
365078.24605550006,0.0031065926862985215,-0.0027397294971599657,0.0069494186752124525,-0.0038304309626940596
365078.25605550007,0.004878096048642877,-0.0014893695967551355,0.008178037656533202,-0.003650138457408339
365078.2660555001,0.006364155076163182,0.00010526993718339454,0.008934932167531422,-0.0027260072318730975
365078.2760555001,0.007482148718002286,0.0017384507197588986,0.009185534595291337,-0.0011796353887348415
365078.4637764,0.00817122552487635,0.00309612159937883,0.00892464541653395,0.0007062354121925851
365078.4737764,0.008395921753165999,0.003929171491067836,0.00817646144199342,0.0025418670771419835
365078.4837764,0.00814828709107528,0.00410677850149462,0.006992884021050756,0.003923757166492685
365078.4937764001,0.007448325391610944,0.0036366586023552803,0.0054501536144813244,0.004539479097955948
365078.50377640006,0.006342664458996715,0.0026492790408520874,0.0036439813651649193,0.004251380726374045
365078.51377640007,0.004901503184487212,0.0013539451960575975,0.0016834698279477953,0.0031330040333326973
365078.5237764001,0.003214020827425969,-1.729842534328556e-05,-0.00031578011455928425,0.0014473444091786195
365078.5337764001,0.001382560650724875,-0.0012599241630522908,-0.002238901686062708,-0.0004257846512372033
365078.7219684,-0.0004839942202429005,-0.0022282373374311873,-0.0039788279133288265,-0.0020909141164677444
365078.7319684,-0.0022771721891503807,-0.002844185824821174,-0.005442704631768782,-0.0032365472945002863
365078.7419684,-0.003895698047555525,-0.003089225607552313,-0.0065572265451995255,-0.003704563682339658
365078.7519684,-0.00525164626547966,-0.002988992781494912,-0.007272557376417721,-0.0035106012182807424
365078.7619684,-0.006275559972948649,-0.0025985387190044277,-0.007564590719807376,-0.0028128639075862324
365078.7719684001,-0.006920218249016059,-0.0019906101405516774,-0.007435425585942741,-0.0018444662802128329
365078.78196840006,-0.007162829921781787,-0.0012457186640441632,-0.006912077787717353,-0.000836096074064365
365078.79196840007,-0.007005537211955249,-0.0004429927370027219,-0.006043594332349842,4.396486017571024e-05
365078.9928744,-0.00647423875427974,0.0003468517200339089,-0.004896852506724294,0.0007158241999623134
365079.0028744,-0.005615879711340591,0.0010641632073027222,-0.003551405903928615,0.0011784677207951001
365079.0128744,-0.0044944751812289714,0.0016583096702357458,-0.0020937879570046515,0.001476257606720848
365079.0228744,-0.003186214330353397,0.0020839057249697384,-0.0006116978480412809,0.0016593411004247776
365079.0328744,-0.0017740378128574376,0.002300050641725137,0.0008115242929901956,0.0017545812738387842
365079.0428744,-0.0003420940984896299,0.002275715386168465,0.002101770413327737,0.0017563834431277264
365079.0528744001,0.0010295341189089763,0.002000214554795358,0.00319808859763955,0.001637094464019663
365079.06287440006,0.0022694812513017414,0.001493786234948411,0.00405544417743784,0.0013685960321920892
365079.2457374,0.0033188391540839336,0.0008124163331530847,0.004646202293722612,0.000943524222386156
365079.2557374,0.004133784817298807,4.362512490116389e-05,0.004960323937130629,0.000387064048004867
365079.2657374,0.004686998548751966,-0.0007060759320804713,0.005004371532002643,-0.00024362511076305598
365079.2757374,0.004967883594024373,-0.0013286046019391992,0.004799505062028894,-0.0008694733543917996
365079.2857374,0.0049816916265143585,-0.0017327111109116838,0.004378709076322655,-0.0014037119766858075
365079.2957374,0.004747729928216446,-0.0018603806679565447,0.003783527258989584,-0.0017660759206557888
365079.3057374,0.004296877457504817,-0.0016989520290340355,0.0030605952216055873,-0.001895470519673768
365079.3157374,0.0036686684269773536,-0.0012865072165505428,0.0022582510299024496,-0.0017610978859857781
365079.517749,0.0029082050518236826,-0.0007077808545327965,0.0014234678594427796,-0.001371416989283209
365079.527749,0.0020631331690161656,-7.882341815774324e-05,0.0005992994238244836,-0.0007784484464725082
365079.537749,0.0011808693812427923,0.0004781993474530917,-0.00017703815573893327,-7.383931528965324e-05
365079.547749,0.00030621929149751367,0.0008642088442592124,-0.0008753979204449266,0.0006255437853942452
365079.557749,-0.0005205260667173694,0.0010272481173066422,-0.0014732686681462614,0.001200878532642947
365079.567749,-0.0012649849249096756,0.0009726815288198282,-0.001955759013007049,0.0015574613838904867
