# Nombre: Aldo Arceo2
# Tarea: LeftArm
# Tipo: Thinking
# Fecha: 2025-04-04 13:27:33
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
7982.099939500001,0.002669394269651,-0.0006173497944875,0.0032081261956843,-0.0005275831019511
7982.109939500001,0.0026099078698797007,-0.0004826328430118349,0.0031394756636061545,-0.0006091778802923662
7982.119939500001,0.0024874141993152642,-0.0003208945893569345,0.0029924496471940413,-0.0006692163970040884
7982.1299395000015,0.0022948666496576354,-0.0001337288414941627,0.002757817689086765,-0.0006869092543290248
7982.256396700001,0.002026410284648116,8.381494839325394e-05,0.0024279431576443074,-0.0006400690316777358
7982.266396700001,0.0016796541896632777,0.00033812914715175145,0.0019995860221241973,-0.0005077214964717652
7982.276396700001,0.001257639421954411,0.0006301386399918417,0.001476419162289121,-0.00027777971340389273
7982.286396700001,0.0007701347468355201,0.0009467657400581667,0.0008707206551113182,4.381727272873855e-05
7982.296396700001,0.00023404249089432124,0.001254888901106825,0.0002039409281734322,0.00042638180829339395
7982.306396700002,-0.0003271272767510939,0.0015021747816074181,-0.0004939274559948272,0.0008142363774020674
7982.316396700002,-0.0008846195150386118,0.001626568220065548,-0.0011860711764004762,0.0011353505894968249
7982.326396700002,-0.0014064546202879685,0.0015722370088631155,-0.0018314501958377766,0.0013178653188581845
7982.4384875,-0.0018598863213617083,0.0013066531392028086,-0.002387989305871802,0.001309722394304725
7982.448487500001,-0.0022140645567346254,0.0008329697002911716,-0.002816068416417662,0.0010944132139627256
7982.458487500001,-0.0024426737668184787,0.00019399557366394868,-0.003082006046839554,0.0006967750481028428
7982.468487500001,-0.0025263274138719255,-0.0005327180928122519,-0.003161234439619202,0.00017670921524926182
7982.478487500001,-0.0024545147098127746,-0.0012469252889783981,-0.0030408787192910524,-0.0003862985102808552
7982.488487500002,-0.002226922004982992,-0.0018425424399138755,-0.0027214885713856634,-0.0009116528938701796
7982.498487500002,-0.0018539968851995006,-0.0022268974105560595,-0.0022177400836567813,-0.0013328724434528117
7982.508487500002,-0.0013566822065888082,-0.002338945304697898,-0.0015580145066582353,-0.0016058918295076814
7982.6029844,-0.0007653101893041063,-0.0021616083019344147,-0.0007828505310768672,-0.001710014551234306
7982.612984400001,-0.00011771030451882187,-0.001723725501438775,5.764482534623811e-05,-0.001643500012469941
7982.622984400001,0.0005433510289114907,-0.0010904338128003622,0.0009072514889148867,-0.0014169861050821243
7982.632984400001,0.0011732189780256726,-0.000345643415710735,0.0017077007458730989,-0.0010480679303632755
7982.642984400001,0.0017286572059817108,0.00042642728384900566,0.002403032421860349,-0.0005593553918681727
7982.6529844000015,0.002171153030009556,0.0011538883471230357,0.002943896237833756,1.960893018613521e-05
7982.662984400002,0.002469951073603594,0.0017806377641320613,0.0032914444786927275,0.0006482906693748978
7982.672984400002,0.002604558374287968,0.0022620663937094766,0.00342048759821785,0.0012719324783612299
7982.7680016,0.002566498294644866,0.002558221912743056,0.003321637469141549,0.0018220367593963192
7982.778001600001,0.00236014395672116,0.002630652879482235,0.003002241511705007,0.0022222867793763664
7982.788001600001,0.0020025329975601846,0.002446865679980255,0.0024860067655347604,0.002399904065103358
7982.798001600001,0.0015221483873945917,0.001991884309005718,0.0018113175181436827,0.0023005265937444323
7982.808001600001,0.0009567361537458534,0.001282151537508479,0.0010283561911424502,0.0019030343331593183
7982.8180016000015,0.000350313797268415,0.000375197013994222,0.00019523894610245748,0.0012300599646418728
7982.828001600002,-0.00025040143863515514,-0.0006301839805198526,-0.000626529376629882,0.0003507905527683112
7982.838001600002,-0.0007998506291772052,-0.0016052822860102114,-0.001376905249457766,-0.0006252157998748432
7982.9254173,-0.0012574411971862343,-0.002412998853723097,-0.002002055546268597,-0.0015624185424483023
7982.9354173,-0.0015909650425098652,-0.0029351356307612073,-0.0024586118029358357,-0.0023200908937061815
7982.9454173,-0.0017793213961075902,-0.003098293218266562,-0.002717075360081004,-0.002777050273278064
7982.955417300001,-0.0018142951892721035,-0.002889937159971581,-0.0027640801952229163,-0.0028562232471759843
7982.965417300001,-0.0017012122621783313,-0.0023584818034635235,-0.0026033122363095353,-0.0025429059199217558
7982.975417300001,-0.0014583864195882692,-0.0015972553835788307,-0.002255007979742833,-0.0018905268367831161
7982.985417300001,-0.0011153909501888974,-0.000718875229327114,-0.0017540873153541726,-0.001010981893458589
7982.9954173000015,-0.0007103051185790832,0.00017004061501293076,-0.0011470937941159458,-5.1616719268509e-05
7983.0744528,-0.0002861833639069276,0.0009854058640407222,-0.00048821237237772167,0.0008351065676848707
7983.084452800001,0.0001129349682472573,0.0016700382153873978,0.00016529542853526303,0.0015217798189053875
7983.094452800001,0.0004461182689868041,0.0021880140080934923,0.0007578567218145185,0.0019292775155545774
7983.104452800001,0.000679371159989653,0.0025147482336236085,0.0012401567998224481,0.002038047105488499
7983.114452800001,0.0007888516130367273,0.0026292716629110844,0.0015731395815008222,0.001884944068164051
7983.124452800002,0.0007631810095713752,0.002513288214569543,0.0017311255083843334,0.0015465940851709463
7983.134452800002,0.0006046323287526769,0.002157984540122587,0.0017038150013997091,0.001114481553641061
7983.144452800002,0.00032908071691575353,0.0015756436937582178,0.0014970341862701603,0.0006700975389874139
7983.2091312,-3.529073032922472e-05,0.000810401979940901,0.0011321740567297046,0.00026828433572733247
7983.2191312,-0.0004504255243092135,-5.8043069774583816e-05,0.0006443737919717887,-6.70710833087415e-05
7983.229131200001,-0.0008717586098303111,-0.000922022933569758,7.95966976470826e-05,-0.0003363821430172579
7983.239131200001,-0.001252212791281783,-0.0016648956454673926,-0.0005091658069065798,-0.000552064440704053
7983.249131200001,-0.0015464703956203963,-0.0021863981524074738,-0.0010662589604412782,-0.0007265995949416466
7983.259131200001,-0.0017151456216130373,-0.0024255398235400925,-0.0015379522519421594,-0.0008649885139965327
7983.2691312000015,-0.0017284988312470352,-0.0023725060717408888,-0.0018768890866629824,-0.0009627446191657112
7983.279131200002,-0.0015693761337968242,-0.002065821706549327,-0.0020460503345330204,-0.0010083792626617862
7983.3376946,-0.0012351235222767389,-0.001577498386082849,-0.0020219215412842183,-0.0009884188185087567
7983.3476946,-0.0007383103056128431,-0.0009931510838332058,-0.0017966148854341685,-0.0008930886199675778
7983.3576946,-0.00010619464337773758,-0.00039414879864670615,-0.0013787777950170414,-0.0007212868149670383
7983.3676946,0.0006210329129219462,0.0001543389085181165,-0.0007932144951659568,-0.00048385212417552826
7983.377694600001,0.0013930919817087958,0.000609417733512119,-7.924560419437837e-05,-0.0002042286969875184
7983.387694600001,0.0021533178604434006,0.0009526686736949423,0.0007120745295564321,8.433329680703551e-05
7983.397694600001,0.0028429402484602137,0.0011895918739323877,0.0015216767740975855,0.0003453834915411197
7983.407694600001,0.003405600705213391,0.0013450890910776264,0.0022868526882571173,0.0005486092182163069
7983.4723921,0.003791751978198948,0.0014528521385715153,0.0029459564946039737,0.0006789694291180935
7983.482392100001,0.003962590497608208,0.001538730256497215,0.0034430843319681478,0.0007416716791691357
7983.492392100001,0.003893216002444964,0.0016025324163587429,0.0037323870352555287,0.0007598312934619127
7983.502392100001,0.0035747776256464035,0.0016065876975358269,0.003781696513371984,0.0007640902828025654
7983.512392100001,0.003015442320119994,0.0014800510899772301,0.003575193821787064,0.000776821120572759
7983.5223921000015,0.0022401113071577675,0.0011435852055045731,0.0031149203032655665,0.0007969226190886972
