# Nombre: Aldo Arceo2
# Tarea: RightFist
# Tipo: Thinking
# Fecha: 2025-04-04 13:28:23
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
8031.903475100001,-0.0001688047333773,4.488646879723295e-05,0.0002559503751504,-0.0001157150499607
8031.913475100001,-0.0006883757511170978,1.3012100015872358e-05,-0.0002463453687077419,-0.00037591330046253524
8031.923475100001,-0.0012339254435798338,-5.793594524602136e-06,-0.000783449730578189,-0.0006185513565910477
8031.9334751000015,-0.0017832786179950103,-7.0805858120349564e-06,-0.0013359154598906727,-0.0008126684542714631
8031.943475100002,-0.0023173965548123924,3.099342779054335e-06,-0.0018870770242946145,-0.0009457357746432652
8031.953475100002,-0.002813108627259644,9.028057962016796e-06,-0.0024157244370696124,-0.0010208609330787841
8031.963475100002,-0.003243761589018798,-8.829386345049598e-06,-0.002896313228971237,-0.0010506572275195707
8032.0727951,-0.0035816665162502833,-6.394716418082844e-05,-0.0033009868314345277,-0.0010451541095427208
8032.0827951,-0.0038010905402834473,-0.00015466131301571437,-0.0036022861633228554,-0.0010007778522786639
8032.0927951,-0.0038811354918499436,-0.0002612817676368881,-0.0037759529124286166,-0.0008987888210177494
8032.102795100001,-0.003808082148634944,-0.0003519695564631518,-0.003803428633172334,-0.000716088517906311
8032.112795100001,-0.0035769622307245982,-0.0003954002213517515,-0.0036737983670366804,-0.0004429724777096909
8032.122795100001,-0.0031922757093372518,-0.00037437736331035084,-0.0033850440521990045,-9.73391397691825e-05
8032.132795100001,-0.002667887019629285,-0.00029352147524085566,-0.0029445622018729224,0.00027333214944967273
8032.142795100001,-0.00202620520526952,-0.00017688528985632972,-0.0023689688561001876,0.0006038948980457438
8032.274622700001,-0.001296789233533536,-5.669280522332108e-05,-0.0016832627157680978,0.0008316804856303063
8032.284622700001,-0.0005145320494184825,4.07110901754781e-05,-0.0009194450637534447,0.0009157347241416895
8032.294622700001,0.0002824246541721409,0.0001041695442722368,-0.00011471030632705776,0.0008474490828020676
8032.304622700001,0.001054900575967905,0.00013762341670728385,0.000690669526751527,0.0006496039650447104
8032.314622700002,0.0017648781846992968,0.00015154729221958897,0.0014556370442764658,0.0003660324311770793
8032.324622700002,0.002377575351754053,0.00015199030858323548,0.002140686804594375,4.743798120738894e-05
8032.334622700002,0.00286328568707068,0.00013497458655855563,0.00271011837000704,-0.00026063101381958577
8032.344622700002,0.0031989021639654484,9.097125959795611e-05,0.0031340841424662455,-0.0005236659157687359
8032.390811900001,0.0033690612048829396,1.782175257642802e-05,0.0033903239020652777,-0.000717305526897122
8032.400811900001,0.003366866229945528,-6.580108315421049e-05,0.00346549368584768,-0.0008223464473357201
8032.410811900001,0.003194170081059287,-0.00011672877831461523,0.0033560148876333046,-0.0008203627599676643
8032.420811900001,0.0028614148591983406,-8.020632444452715e-05,0.003068389747808948,-0.000694468312071748
8032.430811900002,0.002387045266919602,8.254815622845464e-05,0.0026189530010837306,-0.0004371317717466492
8032.440811900002,0.0017965282751868077,0.0003639224455030744,0.0020330589747532385,-6.261625556419403e-05
8032.450811900002,0.001121029317832036,0.0006938160199082793,0.001343737384997195,0.0003825665784724286
8032.460811900002,0.00039581203114624655,0.0009515774607107902,0.0005898829778528191,0.0008192561515458959
8032.529955100001,-0.00034155954168631284,0.0010072618433995392,-0.00018593119442550214,0.0011502471928276294
8032.539955100001,-0.001053133810359542,0.0007776294445975392,-0.0009399077357859025,0.001287735737006309
8032.549955100001,-0.0017025186028092989,0.0002716378250059967,-0.001629617806777301,0.001183767711634895
8032.559955100001,-0.002256780494206323,-0.0003983900031786288,-0.002216585417862103,0.0008501819990362012
8032.569955100002,-0.002688209420627887,-0.0010493873768240322,-0.0026686998342316105,0.0003577590403408647
8032.579955100002,-0.002975854199503644,-0.0014925727584504688,-0.0029622821204485796,-0.00018642878216406072
8032.589955100002,-0.0031067267423113554,-0.0016030674084595842,-0.0030836326986249138,-0.0006737191504869225
8032.599955100002,-0.003076571195389329,-0.0013636284601459088,-0.003029915817595354,-0.0010249322033400203
8032.6615994,-0.0028901151895963373,-0.0008647520212135152,-0.0028092957357393955,-0.0012050109094164318
8032.671599400001,-0.002560765517399643,-0.0002641507244415136,-0.0024403072867947295,-0.0012184032322904907
8032.681599400001,-0.002109761073255403,0.0002738085882162272,-0.0019505070555911996,-0.0010927757531939127
8032.691599400001,-0.0015648401421087187,0.0006319853509965836,-0.0013745064898130954,-0.0008628943148337818
8032.701599400001,-0.0009585148774799834,0.0007677881356955423,-0.0007515269823450676,-0.0005627239218143109
8032.711599400001,-0.00032606902450987526,0.0007087862641399267,-0.00012264146628676966,-0.00022581530507557058
8032.721599400002,0.00029659441492951464,0.000525763775695312,0.00047210938363338945,0.00011187323705109416
8032.731599400002,0.0008751244487711498,0.00029961811927334736,0.000996516470448336,0.0004127625266013465
8032.7969326,0.0013787794498179148,9.678781758808741e-05,0.0014207033056432635,0.0006437917319476129
8032.8069326,0.0017822434883615435,-4.013566936078312e-05,0.0017231349625567004,0.0007848107714851593
8032.816932600001,0.00206709099785483,-8.931136354648541e-05,0.0018919799420669134,0.0008340144926578522
8032.826932600001,0.0022228107912619067,-4.264462471126823e-05,0.001925722547395932,0.0008067584534242318
8032.836932600001,0.0022473228418419242,9.67423863971846e-05,0.0018329825279522632,0.0007279087510667298
8032.846932600001,0.0021469476787068713,0.00030972936090231987,0.0016315576612819572,0.0006213639900704247
8032.8569326000015,0.0019358209031551785,0.0005535508785249419,0.0013467621916483324,0.0005015751479193894
8032.866932600002,0.0016347814868376814,0.0007601848398276223,0.0010091881201100858,0.000370556656185022
8032.934351100001,0.0012697990303342566,0.0008482704098868822,0.0006520631486871768,0.00022118339228173215
8032.944351100001,0.0008700391558257225,0.0007489784192874135,0.0003084140002491198,4.4935848566796815e-05
8032.954351100001,0.00046569473387627177,0.00043704413951997515,8.26294120421443e-06,-0.00015934612476165916
8032.964351100001,8.573135077545862e-05,-4.7925483428403956e-05,-0.00022391336612452085,-0.00037937247277058277
8032.9743511000015,-0.0002442933039305601,-0.0006033485104083075,-0.0003712504304848209,-0.0005886366430870561
8032.984351100002,-0.0005041757185763282,-0.001092545348360106,-0.00042591051707493343,-0.0007517887270884479
8032.994351100002,-0.0006806252672859676,-0.0013907823608613967,-0.00038971879163703186,-0.0008348124169296159
8033.004351100002,-0.0007682931417999901,-0.0014290272630005563,-0.0002739565307246322,-0.0008167602712409674
8033.0651106,-0.0007701512799222936,-0.0012162824022643542,-9.831425426387692e-05,-0.0006986908165734529
8033.075110600001,-0.0006971485608574153,-0.000831422312512812,0.00011092244955725192,-0.0005057695280944175
8033.085110600001,-0.0005671443657751388,-0.0003894337520813384,0.0003233130746583552,-0.00028065564702473684
8033.095110600001,-0.0004031976432487346,2.3328990948313184e-06,0.000507128268433165,-6.983271580657767e-05
8033.105110600001,-0.00023135485501038323,0.0002794492302541854,0.0006324001264519099,9.208566852660563e-05
8033.115110600002,-7.812872626841266e-05,0.0004342316062580637,0.0006738946147941516,0.0001936556546849719
8033.125110600002,3.2109719395776294e-05,0.0005055482779818095,0.0006137476581995178,0.0002486569444368187
8033.135110600002,7.95944088344228e-05,0.0005523004454021945,0.00044353236542986785,0.00028801650071351155
8033.196714000001,5.1263568073107855e-05,0.0006237668747750733,0.00016556754763474764,0.0003451653293793419
8033.206714000001,-5.769582538339536e-05,0.0007390438370361159,-0.0002066668307167675,0.00044108383930242773
8033.216714000001,-0.00024300904590021815,0.0008819365595701811,-0.0006490745283439184,0.0005750215670020357
8033.226714000001,-0.0004912774448193361,0.0010102556100188504,-0.0011284398230660979,0.0007240404594063103
8033.2367140000015,-0.0007807780496018301,0.001072887782913169,-0.0016047910027715002,0.0008506135197346399
8033.246714000002,-0.0010830630153423448,0.0010263233077492436,-0.0020344744547843214,0.0009142516353718363
8033.256714000002,-0.0013652563639286164,0.0008447558411944586,-0.0023737202740611975,0.0008819752317641248
8033.266714000002,-0.0015928831540296135,0.0005226772221008512,-0.002582427928504118,0.0007340055997049411
