# Nombre: Andr[es Solis
# Tarea: RightFoot
# Tipo: Thinking
# Fecha: 2025-04-04 16:38:33
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
19370.01937079999,-0.0002882152138639,-3.603890958355917e-05,-4.213097742693183e-05,3.755550096632984e-05
19370.0408356,-0.00014437120304491177,0.00010585678033331306,3.228034944856411e-05,0.00021206414295088833
19370.0508356,-5.6884929968170064e-05,0.00017473205604224602,7.51123033486796e-05,0.0002945406598665193
19370.0608356,3.134805290409408e-05,0.00021921862352112023,0.00011642984726694251,0.00034461451670213516
19370.0708356,0.00012020315997948203,0.00023642694153038635,0.0001559959556245014,0.0003584671812381684
19370.080835599994,0.00020754081470234019,0.00022608940595509003,0.00019253740341298027,0.00033564597641866
19370.0908356,0.0002901838610689423,0.00019332719758233206,0.00022431861813327502,0.00028188113502612667
19370.10083559999,0.00036433692138417733,0.00014872297154701217,0.00024941127159017586,0.00020830242143286755
19370.11083559999,0.00042603670639545485,0.00010624640477007501,0.00026596426214176055,0.00012840275500591093
19370.1252294,0.000471621260162239,7.95593123131793e-05,0.000272464318705354,5.4323045806344166e-05
19370.1352294,0.0004981528642281083,7.767916983179561e-05,0.00026795258651908375,-5.86752488256254e-06
19370.1452294,0.0005037420991884464,0.00010128765329759386,0.0002521712691253559,-4.898080627921029e-05
19370.1552294,0.0004877455253383147,0.00014106933662056024,0.00022562807579497646,-7.574594461869167e-05
19370.1652294,0.00045083171397000167,0.00017919524731069538,0.0001895783282831074,-8.893966927113723e-05
19370.1752294,0.00039492616099157525,0.00019425293537808926,0.00014593368335766573,-9.160430085424587e-05
19370.18522939999,0.0003230557466351241,0.00016859512686067537,9.711218171220361e-05,-8.598179804572888e-05
19370.19522939999,0.0002391183223409219,9.568519435655525e-05,4.5847100754137906e-05,-7.328815989092536e-05
19370.2258565,0.00014760344967606063,-1.563465589211622e-05,-5.025951982630638e-06,-5.411290989034979e-05
19370.2358565,5.328897511981941e-05,-0.00014229205359791473,-5.278154648665256e-05,-2.9118082952464784e-05
19370.2458565,-3.9063136588208776e-05,-0.0002538030545084607,-9.499431646574135e-05,2.635114375693247e-07
19370.2558565,-0.00012499031946826896,-0.0003224012417589471,-0.00012969001220062637,3.136459664342984e-05
19370.265856499995,-0.00020057454028690508,-0.00033233323203323267,-0.00015544987089843358,6.022534026387424e-05
19370.2758565,-0.00026263583247756767,-0.00028441769986033155,-0.00017146633444309323,8.20489325085722e-05
19370.28585649999,-0.00030886557558236315,-0.00019427931386361986,-0.00017755202688304127,9.217687108797089e-05
19370.29585649999,-0.0003378957350091437,-8.566934571326664e-05,-0.0001741072622269729,8.742411977766769e-05
19370.3254141,-0.00034930553305112283,1.7784571262302956e-05,-0.00016205354312227063,6.741215863779509e-05
19370.3354141,-0.00034357160447644333,9.902584483188255e-05,-0.00014274151398930613,3.538237726440851e-05
19370.3454141,-0.00032197103114058577,0.00015032758467911102,-0.00011784205874545673,-2.0140592695393273e-06
19370.355414099995,-0.0002864488665745067,0.00017243427071268345,-8.922815901551525e-05,-3.617851388668237e-05
19370.3654141,-0.0002394625946882647,0.00017155244834337054,-5.885337823984095e-05,-5.901343903932081e-05
19370.37541409999,-0.00018381572384805288,0.00015597887725882432,-2.863164675761594e-05,-6.55789632662873e-05
19370.38541409999,-0.00012249200670265246,0.00013357114143684368,-3.2308507356655226e-07,-5.5918878345156674e-05
19370.39541409999,-5.850048874740858e-05,0.00011035792500716041,2.4568294398925976e-05,-3.5200270780572445e-05
19370.4257236,5.260366734137037e-06,8.994532573311781e-05,4.48790664649099e-05,-1.1921078416484636e-05
19370.4357236,6.611374212651559e-05,7.330105931607326e-05,5.9848197889435504e-05,5.262769119632076e-06
19370.4457236,0.00012168795566027942,5.884907425416209e-05,6.915187505960202e-05,1.0893155320204888e-05
19370.4557236,0.0001699726679126768,4.312402899615155e-05,7.290796118065576e-05,4.84833910886803e-06
19370.465723599995,0.0002093508484234385,2.21523080010368e-05,7.16491229107706e-05,-7.744267422128291e-06
19370.4757236,0.00023861174914713073,-6.714523961093812e-06,6.626643897686092e-05,-1.891059599229417e-05
19370.48572359999,0.0002569510612092322,-4.322516311922103e-05,5.792741234793945e-05,-2.1531556235649366e-05
19370.49572359999,0.00026396368435804683,-8.369796149819612e-05,4.7973907893865904e-05,-1.259743679910996e-05
19370.5183201,0.00025963305265043224,-0.00012192694141102028,3.780688200381581e-05,5.581101177072506e-06
19370.5283201,0.00024431960848648017,-0.00015124782886051226,2.8766025157902886e-05,2.675020437230385e-05
19370.5383201,0.00021874962325385073,-0.00016686815033885446,2.201326461569083e-05,4.3863574604954624e-05
19370.548320099995,0.00018400383558433715,-0.00016731098031766374,1.842911022014555e-05,5.232003426796523e-05
19370.5583201,0.0001415034738754871,-0.0001541417999436215,1.853043448634704e-05,5.166856324994431e-05
19370.568320099992,9.298964598127439e-05,-0.0001300085479407778,2.241712935257227e-05,4.5054067370943974e-05
19370.57832009999,4.0491342322821086e-05,-9.605669596686833e-05,2.9752701309184996e-05,3.686254255626242e-05
19370.58832009999,-1.372227291206365e-05,-5.04010336378155e-05,3.978112759353394e-05,2.9905764858082833e-05
19370.6120265,-6.720814095135296e-05,1.0934349852644719e-05,5.137963306634288e-05,2.3678530295228444e-05
19370.6220265,-0.00011743533322391248,9.040059936124578e-05,6.314427529608971e-05,1.4643443382987626e-05
19370.6320265,-0.0001618906446639577,0.00018405870124518195,7.350284620413687e-05,-1.5780029705605473e-06
19370.642026499994,-0.0001982019447897637,0.000278101618033564,8.08474783610478e-05,-2.724287009717068e-05
19370.6520265,-0.00022427492119254607,0.0003494138091281126,8.367704269363861e-05,-6.030840546028125e-05
19370.66202649999,-0.00023843573645033794,0.00037135061905458375,8.073777390184168e-05,-9.42189721986096e-05
19370.67202649999,-0.0002395690778311837,0.0003234481647199074,7.115030167908392e-05,-0.00011985875593874228
19370.682026499988,-0.00022723858795421564,0.0002014167240258891,5.4512173530201726e-05,-0.00012879526717409078
19370.7228831,-0.00020177591445455574,2.277684120915042e-05,3.0966788625014224e-05,-0.00011636153183451755
19370.7328831,-0.00016432610572249864,-0.0001753466671248023,1.2322908371446145e-06,-8.331837782417205e-05
19370.7428831,-0.0001168395196058173,-0.0003465702422729333,-3.3412872830317806e-05,-3.557584113873866e-05
19370.752883099995,-6.200377526283679e-05,-0.00045011020131965944,-7.11876207892051e-05,1.7730232712203045e-05
19370.7628831,-3.114431713379012e-06,-0.00046401663013569393,-0.00010990572453542928,6.696801608929823e-05
19370.77288309999,5.611106932451936e-05,-0.0003912221703457894,-0.0001471068154916404,0.00010456850829559003
19370.78288309999,0.0001117663957557292,-0.00025630204046703275,-0.00018021242119809616,0.0001266516325533372
19370.792883099988,0.00016002168821120427,-9.513586701643092e-05,-0.0002066970486067194,0.00013337534987042108
19370.7864765,0.0001974023439053837,5.754622136990535e-05,-0.00022426307221866504,0.00012809131930175826
19370.7964765,0.00022105909581281516,0.0001776219215646023,-0.00023100758906837438,0.00011568894491757113
19370.8064765,0.0002290065396950939,0.0002550740333713854,-0.0002255702178584583,0.0001006590616012725
19370.8164765,0.00022030926081557388,0.00029159658440536804,-0.00020725235856408402,8.544945200013627e-05
19370.826476499995,0.0001951984940136141,0.0002947975593885386,-0.0001761000952267352,6.961005955925746e-05
19370.8364765,0.00015510692487542122,0.00027236786654409134,-0.00013294500534880412,5.000866393553337e-05
19370.84647649999,0.00010261463446459501,0.0002288605897320017,-7.939927932104128e-05,2.2085355106406966e-05
19370.85647649999,4.130565627469454e-05,0.0001659839574260115,-1.780333277431153e-05,-1.8184469631256122e-05
19370.8406058,-2.445794786284537e-05,8.543900490215504e-05,4.8873659902051776e-05,-7.216808854141414e-05
19370.8506058,-8.983071299477695e-05,-7.838216924766698e-06,0.0001171766254838621,-0.00013697330792843633
19370.8606058,-0.00014982823358942194,-0.00010415529621763481,0.0001833441981462901,-0.00020500942059833549
19370.870605799995,-0.00019969821330081773,-0.00019029133434348225,0.00024351674698979233,-0.00026502189555411686
19370.8806058,-0.00023529047474215429,-0.00025297316922805435,0.000293963084666714,-0.00030433121669370494
19370.890605799992,-0.0002533958970632835,-0.00028293651728489874,0.0003313139856549913,-0.00031150900142284005
19370.90060579999,-0.0002520254142149068,-0.0002776217177191102,0.00035278827077019303,-0.00027864686630802723
19370.91060579999,-0.0002306044602923054,-0.00024119929550601917,0.0003563960473346944,-0.0002027402943153101
19370.9597128,-0.00019006442873619476,-0.00018189722471532188,0.0003411045233309155,-8.624057994132494e-05
19370.9697128,-0.00013282007026416812,-0.00010798337039234215,0.0003069534115147124,6.280385771969043e-05
19370.979712799995,-6.263055754425449e-05,-2.4585066591823455e-05,0.0002551083906642287,0.00023057810264353885
19370.9897128,1.5647919535816436e-05,6.674237369183056e-05,0.0001878439259801137,0.0003972651266659988
19370.999712799992,9.640088822815316e-05,0.00016517307558862971,0.00010845177371031094,0.0005374220260662566
19371.00971279999,0.00017366158683342254,0.00026582599883955715,2.1076958209408737e-05,0.0006222178124892795
19371.01971279999,0.00024155456298215807,0.00035576131560817594,-6.951173034701303e-05,0.0006245607974244161
19371.029712799987,0.0002947431816264265,0.00041366507027796055,-0.00015820398167113044,0.0005268859411048334
