# Nombre: Israel Garcia
# Tarea: LeftFist
# Tipo: Thinking
# Fecha: 2025-04-04 13:57:09
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
9757.7232776,0.0015529524519075633,0.0025526177550419466,0.0024397232145237763,0.001636956432368007,0.0036417200266777422,0.002411279130708627,0.0025680982071423723,0.003028081147091452,0.006304383767172853,0.008860042423441752,0.009069746702402168,0.0060852390386640556,0.008154326187130976,0.011637836083270441,0.018531393297430927,0.016090781293758835,0.020321536211574218,0.02067316697802957,0.024065810881931125,0.015316363338271346,0.0239525761135265,0.030686401081200496,0.02643673328986143,0.021728514912979252,0.015133730740770585,0.011997012814479116,0.00841570913360222,0.013643174884197806,0.011698836628496488,0.01420995357579685,0.01893222871011411,0.014923833282980857,0.0005113464428612227,0.0006105918582541853,0.000611611625979445,0.0004033564380390906,0.0005966080424805184,0.0005859654710533439,0.0006588475134830108,0.0005214112680352974
9757.7332776,0.0015774760046884898,0.002454401308348657,0.0024541651638831687,0.0016442482670406971,0.003735028065771734,0.002403161456540622,0.002488978986527983,0.0030967382352972543,0.0063178849689401835,0.008942301299632905,0.008941643825479345,0.006096498033743561,0.008188069865674783,0.010983769870713046,0.01791355677511043,0.015522261328160392,0.020333613219075782,0.020473025717254068,0.023636386334777337,0.015401006307669786,0.02335358052226912,0.030104341278068863,0.025739024649092643,0.02132763153865569,0.014736324585374666,0.011579666607094679,0.008164081718011307,0.01356212903782796,0.011963981899202086,0.014271087347801734,0.019289427023657053,0.015576048975580209,0.0005349100550672613,0.0006039129500308818,0.0006168905289240148,0.00043130250350160017,0.0006189480083563086,0.0005669289047921829,0.0006863580939121974,0.0005648954061800797
9757.7432776,0.001585481768362272,0.0023630543674391445,0.00236127712220946,0.0016517024718500945,0.0038215645207643934,0.0023968992983348677,0.0024014243458780624,0.003159845762030606,0.006308275987516572,0.009018182609921137,0.008680946330785217,0.006306200314302294,0.008219505390275241,0.010377526076553043,0.017289558514268732,0.014996038200307085,0.02034853062150215,0.02028783250106406,0.023082519982583163,0.015637000226898085,0.02279967686657687,0.02956528175007462,0.024948784681350488,0.020956495039510827,0.014360010893604202,0.011194180251601297,0.007954527319177082,0.013486221748317855,0.012209103185048501,0.01432885181456983,0.019803836933030894,0.01617971549770361,0.0005112398198047849,0.0005980232023053449,0.0005869106734158233,0.00045774668683293415,0.0006394935344212709,0.0005576883370454248,0.0006636185726000017,0.0006051712353236278
9757.7532776,0.0015928380514892244,0.0023020872954412812,0.002275660764658143,0.0016249432071868113,0.003630177258559314,0.002273050352460308,0.0023205750090070027,0.003095793990502248,0.006299339135192194,0.009115989717336452,0.008439875139015444,0.006462869677143321,0.008066026142653462,0.00999103519114723,0.016712264233016094,0.014195963431751188,0.02036235689660984,0.020001412246046,0.02256999922893323,0.01589941301636974,0.022033101971559513,0.02890527095864552,0.024217953198827274,0.020306304393949797,0.014011905307716873,0.010965952787445294,0.007761273216733551,0.013328110871729814,0.012368331834310985,0.01438861601528827,0.02027954313088483,0.016844966098344363,0.0004893499522746215,0.0005828901390307363,0.0005590540780619764,0.00042696135054656856,0.0006045448196628842,0.0005713457472109412,0.0006563705362308544,0.0006035507813592874
9757.763277600001,0.0017017226324978778,0.002246330556230255,0.002187532083124909,0.001600085588257951,0.0034529999645849774,0.002159271352664134,0.002236607166310318,0.0030376494943475177,0.0063663895084452235,0.009207053551340936,0.008206483138777828,0.00660769051640849,0.007924508661369555,0.009634087343948496,0.016249092010515134,0.013454882813132054,0.020432483476186213,0.019884481766796438,0.022086244801369757,0.016142240137084582,0.02132425823661554,0.0282939092577765,0.023738597919500996,0.019705047944255552,0.013592729896659005,0.010754444617899426,0.007590666334424503,0.013181769248784222,0.012514416329573421,0.014444563268793034,0.02088610333864457,0.01745900299293243,0.0005276947425256657,0.0005689280558753672,0.0005290651048461083,0.0004206707983835745,0.0005719543437900155,0.0005843152075972387,0.0006368481085606226,0.00060207088164662
9757.773277600001,0.0018028146126788881,0.0022331599234079137,0.002105976810859487,0.0016225033252658873,0.0033132071039531133,0.002028441823178942,0.002159609582148906,0.00294180614965226,0.0064285604509233514,0.009297379308990664,0.007990553172442365,0.0067422608873099485,0.007707957192110817,0.0093806480441654,0.015820253661188225,0.012905439589995266,0.020497760601012924,0.019874201988541385,0.02163873738352444,0.016395850633278482,0.02058216909128061,0.02765350944819219,0.023560670891828756,0.018935864468908565,0.013204662938459552,0.010551866639338995,0.007432894519988601,0.013029910704926994,0.012641504018441507,0.01454575033958744,0.021446792234182978,0.01815507294432152,0.0005628501669580916,0.0005301402449513219,0.0005161254955849438,0.0004263427619590815,0.0005312388662763056,0.0005882348643307252,0.0006205098841713291,0.0005924439562412347
9757.783277600001,0.0018769839588590666,0.002229703521164464,0.0019956315647543608,0.001643419096875911,0.003184056731481686,0.0019074046284717346,0.002107596348889723,0.0028539657375617343,0.006620868643237141,0.009380942475346632,0.007797476927748581,0.006866726673170523,0.007507248385257468,0.009146352100233379,0.01556447423303486,0.012397126138021002,0.02046805635840345,0.01986469892240695,0.021279747169806136,0.016630570904501103,0.01989554092170769,0.027061036640026664,0.02330611715004069,0.018223623451104252,0.012678646312113443,0.010364485173306594,0.007332827886404213,0.012889319149756003,0.012758687628570856,0.014639430081394384,0.022082189378221963,0.018798068011557572,0.0005807899853958464,0.0005291968744570516,0.0004991343767126129,0.00044120629080675577,0.0005094312246487056,0.0006071521509914588,0.0006000330115308362,0.0005824853377899141
9757.793277600002,0.001945924153969897,0.0021151551367205074,0.00189343829871279,0.0016510328407529657,0.0030710141427055335,0.0019170054497551414,0.002060085348087859,0.002768578197003069,0.006799419838368233,0.009508996724495178,0.007618903084065087,0.007075752827826659,0.0072984227369034815,0.009069394983706038,0.015328393716400317,0.012008668825359555,0.020440577003000553,0.01996916736876411,0.020947812650334026,0.016768058275725195,0.019290600751578606,0.026385499599791914,0.02307010058225999,0.01751081888402546,0.012191365371714159,0.01008830672691162,0.007266596857841031,0.012786396134033352,0.012867172862309947,0.0148504746217499,0.022669911319454165,0.01946074200629562,0.0005974389612467768,0.0005374547698097826,0.0005091151024825467,0.000465493157888405,0.0005037652979116147,0.0005780913520904,0.0005805126655290236,0.0005608281175222947
9757.8683213,0.002015091667272118,0.0020719546883479108,0.001767360468828289,0.001658156476617374,0.002966469424017492,0.0019264424021005787,0.001937243929728253,0.002689822185894484,0.007035227906240054,0.00962775973808764,0.00746980499906536,0.007269434588230257,0.007105235913983263,0.008998547647256157,0.015121860234776218,0.011649725241013846,0.020362342241664166,0.0200662324030213,0.020716802744902018,0.016895036718634633,0.01873120015899155,0.025760434192451734,0.022810612120583804,0.016851090533367495,0.011563923198639525,0.009832769771495737,0.007255910737910524,0.01269111234180921,0.01296764184076642,0.015045665175423826,0.023277510696088834,0.02007358385667752,0.000591774450044211,0.0005771328270500369,0.000497482531188509,0.0004879893321623814,0.0004985792373785469,0.0005687397897835233,0.0005850340493358005,0.0005404940057019991
9757.8783213,0.002079241693549868,0.0020286466593514036,0.0016509382497399915,0.0017013441019125075,0.0028853706200030597,0.0019048701555378362,0.0018234297913691613,0.0026073894487569477,0.007253432719824158,0.009742807056818339,0.007332084480978303,0.007541656865427671,0.006900014049996814,0.008984724036684042,0.014931020867699107,0.011330493894903836,0.020290138656605727,0.020241144508688462,0.02050298175847554,0.01695382969613535,0.018549200388690266,0.025076450574438722,0.022570257688884175,0.016216515398553937,0.010983685271708484,0.009561392152076149,0.00724602264638525,0.012553060089042849,0.013080911248133544,0.015373532281338044,0.02383969572835358,0.0206542181332756,0.0006121815451592882,0.0005763938347611761,0.00048652962463338134,0.0004665704212954064,0.00048393003711132653,0.0005588046109186043,0.000589251634453461,0.0005205524549122201
