# Nombre: Aldo Arceo2
# Tarea: Flecha Arriba
# Tipo: Visual Imagery
# Fecha: 2025-04-04 13:32:31
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
8280.8876418,-0.0001043331594961,-7.281414162317587e-05,-0.0006086474128688,-0.0002167111125101
8280.8976418,-0.0002622815778808954,0.00012369806514920132,-0.0005261032369914012,-8.310947901198282e-05
8280.9076418,-0.0004292364208317907,0.0003188563953419772,-0.0004358189195781145,2.974800823642142e-05
8280.9176418,-0.0005965943902516338,0.0004856158336370722,-0.0003390826462247916,9.108838743063551e-05
8280.9276418,-0.0007560390645588588,0.0006000860115942271,-0.00023577620966234392,8.716637616295315e-05
8280.937641800001,-0.0008973668490855475,0.0006424946077280518,-0.00012551604501996816,2.602780810905626e-05
8280.947641800001,-0.001008875291703269,0.0006033211035745711,-7.752559944209844e-06,-6.231125442802297e-05
8281.008357300001,-0.0010784799445750937,0.0004888498504636261,0.00011820161130397558,-0.00013494314622971958
8281.018357300001,-0.001095131431377335,0.0003226973412631185,0.0002530345708782398,-0.0001518375004587342
8281.028357300002,-0.0010502555294498786,0.00014120628894879304,0.0003971387210352454,-9.162248410601101e-05
8281.038357300002,-0.0009390093103343058,-1.6876950002594663e-05,0.000550169781569869,3.939229356305232e-05
8281.048357300002,-0.0007612129317029735,-0.00012296324596324903,0.0007105211949880235,0.00020844629754267603
8281.058357300002,-0.0005218747680767362,-0.00016801645303931014,0.0008748016755029354,0.0003668957363909686
8281.068357300002,-0.0002312747168981924,-0.0001642245334742992,0.001037415086434614,0.00046576151343001685
8281.078357300003,9.539228582135484e-05,-0.00013802061393173277,0.0011903380019214033,0.0004705476532249112
8281.148581700001,0.00043878162957386175,-0.00011784766583667689,0.0013231731236137355,0.0003704938298915148
8281.158581700001,0.0007765195344658353,-0.00012239352666932937,0.0014235286041417814,0.0001799250189083312
8281.168581700002,0.0010846073577587213,-0.0001542079499602452,0.0014777371343470869,-6.758025532550781e-05
8281.178581700002,0.0013390256782169333,-0.00020054553968356617,0.001471889826094177,-0.00032905557717485476
8281.188581700002,0.0015174438142954631,-0.0002399062205926541,0.0013931234066031227,-0.0005620207891936634
8281.198581700002,0.001600931131659007,-0.00025073720931865384,0.0012310670491606451,-0.0007312631874233568
8281.208581700002,0.0015755599020891046,-0.00021870980130355962,0.0009793291622549468,-0.0008115847119250397
8281.218581700003,0.001433787247427122,-0.00014038439001346647,0.0006368863204856776,-0.0007878111485851845
8281.2828807,0.0011755074792534723,-2.2917520749654794e-05,0.0002092279435494662,-0.0006544721587378646
8281.2928807,0.0008086781348919333,0.00011906637931539413,-0.00029088620096029893,-0.00041697679481414717
8281.302880700001,0.00034944378998321405,0.0002675712480471986,-0.0008431807152822834,-9.426220197697276e-05
8281.312880700001,-0.00017829158705122053,0.00040450874852395553,-0.0014202239634648357,0.0002790385663611735
8281.322880700001,-0.0007438628535884524,0.000513262918472145,-0.0019884414660081896,0.0006537109993215067
8281.332880700002,-0.0013113956914616804,0.0005789517879818296,-0.002509783449850232,0.0009723811139743764
8281.342880700002,-0.001841853215203849,0.0005887432488548285,-0.0029439920012476043,0.0011810716013863143
8281.352880700002,-0.0022954755450568347,0.0005334840906851234,-0.0032513550177886803,0.001242910499142231
8281.4131707,-0.0026344740462854272,0.0004107523673127026,-0.0033957787463240008,0.001148887982098444
8281.4231707,-0.002825812456289114,0.00022799063811968295,-0.003347964452781435,0.0009205105115309663
8281.4331707,-0.0028438862498338774,3.6515617857120757e-06,-0.0030884428959668275,0.000601966388173569
8281.4431707,-0.002672902005208945,-0.00023513469117558922,-0.0026102069431450125,0.00024427942308757216
8281.4531707,-0.0023087623115685997,-0.0004582767550767731,-0.0019206885923729676,-0.00011155249303626498
8281.4631707,-0.001760280789316304,-0.0006400177432142108,-0.00104285144248831,-0.0004443642535292956
8281.473170700001,-0.001049586636051334,-0.0007650112525523325,-1.5214634194783217e-05,-0.0007512000994607875
8281.483170700001,-0.000211626055527113,-0.0008305401113020348,0.0011093097034908812,-0.0010362515871597052
8281.5437721,0.0007072749350709734,-0.0008435645376085508,0.002265798091559378,-0.001297301370655543
8281.5537721,0.0016517584152320396,-0.0008133877859059066,0.0033808503374385982,-0.0015172410536592425
8281.5637721,0.0025605982870780183,-0.0007428806870849869,0.004377109476489956,-0.0016645941655069859
8281.5737721,0.003370518331140154,-0.0006224996965750345,0.005178504082228457,-0.0017015961693331331
8281.5837721,0.004020441695166009,-0.0004309879498178189,0.005715868798310528,-0.001594480111199334
8281.593772100001,0.0044558977725956735,-0.0001444012430579394,0.005932539853904472,-0.001320329501863008
8281.603772100001,0.004633277972548182,0.00024855156263040875,0.005789490206932004,-0.0008682073075526679
8281.613772100001,0.004523619309576796,0.0007306053530550282,0.0052695666604594925,-0.00023721585285192302
8281.708149,0.004115605180036601,0.0012471625527675043,0.0043804239256806975,0.0005623975663866993
8281.718149,0.0034175061468602165,0.0017108332307961415,0.0031558215383956354,0.0014996719739543045
8281.728149,0.002457841989068832,0.002020398462084577,0.0016550555873231642,0.0025050648126310844
8281.738149,0.001284628845182466,0.002088610981162863,-3.956876977744797e-05,0.0034527056264183663
8281.748149000001,-3.6825143472343476e-05,0.0018683151631386542,-0.0018271660397714043,0.004157406193416795
8281.758149000001,-0.0014275037024853725,0.0013662686603159212,-0.003594386600824646,0.004400154240925912
8281.768149000001,-0.0027994636268523217,0.0006396035056281483,-0.005222857410406995,0.003985531781662271
8281.778149000002,-0.004061528672620248,-0.00022149315567320449,-0.00659744930422902,0.0028178507715830676
8281.976379,-0.005125524708281011,-0.0011145694313578966,-0.007614767279529904,0.0009677215073107199
8281.986379,-0.005912616479475295,-0.0019385341825887983,-0.00819120261361661,-0.0013035056875914954
8281.996379,-0.006359264867911344,-0.0025963321550477934,-0.008269890870463559,-0.003582284774414695
8282.006379,-0.006422328037560953,-0.002992652928488957,-0.007825984885866024,-0.0054007236143168436
8282.016379,-0.006082884528653508,-0.003038369016140272,-0.006869756542571809,-0.006363885559611265
8282.026379,-0.0053484452450689324,-0.0026702092451235545,-0.005447177487830108,-0.0062622956137682526
8282.036379000001,-0.00425333462275436,-0.0018829693670012406,-0.003637813093245743,-0.005130197198255713
8282.046379000001,-0.0028571527354619994,-0.0007589582837868067,-0.0015500997856676096,-0.003231113051692919
8282.249924,-0.00124136935430115,0.0005257871334067086,0.0006856779558330871,-0.000978939654626768
8282.259924,0.0004957552825922817,0.001731461079209944,0.0029261886394306045,0.0011763008418676285
8282.269924,0.002245581679569033,0.0026162581169437626,0.0050249628828442725,0.0028608644431839195
8282.279924,0.0038963642091852935,0.0030083365930540554,0.006842653916714542,0.0038560912969762616
8282.289924,0.00534083597549598,0.0028591592620979198,0.008256871537088255,0.004126305325091474
8282.299924,0.006483535582248228,0.002256112797836271,0.009170854728613047,0.0037954904024834813
8282.309924000001,0.007247338692929227,0.0013893704183119005,0.009520345877860619,0.00308642438359769
8282.319924000001,0.007578735656804374,0.00048708742772040573,0.009278172373531707,0.002243901892527707
8282.5212935,0.007451513336156916,-0.00025480571153632854,0.008456220585919265,0.001465099721801358
8282.5312935,0.006868621667079465,-0.0007222857694697945,0.007104684276241432,0.0008559124862672193
8282.5412935,0.0058621094541793815,-0.0008981231419672303,0.005308663143318787,0.00042327906474282995
8282.5512935,0.004491124583991776,-0.0008435635859406647,0.003182367747112416,0.00010178706089913886
8282.5612935,0.002838109285402994,-0.000660557982652369,0.0008613485860149437,-0.0001986226548411259
8282.571293500001,0.0010034579373797902,-0.00045230770789791064,-0.0015066994610437312,-0.0005440371468652667
8282.581293500001,-0.0009009863122763314,-0.0002957227278340565,-0.003771903140173669,-0.0009464639759075214
8282.591293500001,-0.002759147968697107,-0.00023073183725514382,-0.005792231050793097,-0.0013626086870288504
8282.7120973,-0.004458159522227287,-0.00026347347577196904,-0.007442856911440299,-0.0017181899895549347
8282.7220973,-0.00589552880781943,-0.00037658478770342225,-0.00862422718215278,-0.0019430626184018633
8282.7320973,-0.006985565349302864,-0.0005400458754372557,-0.009268305934646285,-0.0019994802976924927
8282.7420973,-0.007664655310105452,-0.0007184491282927362,-0.009342602700106388,-0.0018919240882626766
8282.752097300001,-0.007895053208650301,-0.0008736314706559258,-0.008851740754236951,-0.0016572287160100433
8282.762097300001,-0.007666955257934001,-0.0009646014311720414,-0.00783649370512686,-0.0013425119811214662
8282.772097300001,-0.006998735013171201,-0.000948751223513118,-0.006370397633363667,-0.000982531608863088
8282.782097300002,-0.0059353509779826,-0.0007882178810508242,-0.004554216012899373,-0.000587131499448245
8282.8391957,-0.00454506277628368,-0.00046235686744743786,-0.0025086808155199785,-0.00014441521323833124
