# Nombre: Israel Garcia
# Tarea: Rest
# Tipo: Base
# Fecha: 2025-04-04 13:54:14
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
9588.2203105,-3.5242818337652646e-05,-8.84688292098638e-05,-0.0004239148151118,7.681814389146096e-05
9588.2303105,-9.966214808893325e-06,8.412802121721762e-05,-0.00031991302890198737,0.00012217627791426047
9588.2403105,5.768668484090128e-06,0.00019786166476043016,-0.0002561158091015302,0.00014247008334666178
9588.2503105,2.2071106643192564e-05,0.000316042893861173,-0.00019144837138935513,0.00015331521918623018
9588.260310500002,3.903090044709025e-05,0.0004338230084776478,-0.0001258232717970693,0.00015288448082549912
9588.270310500002,5.63380765600438e-05,0.0005360730045480802,-6.037300116512767e-05,0.00013982016089698974
9588.280310500002,7.342514858425269e-05,0.0006006532184650837,3.2932576485451826e-06,0.00011441254052320404
9588.290310500002,8.951830271414785e-05,0.0006047911466428664,6.34047829692914e-05,7.89537562853061e-05
9588.3765601,0.00010370944449831877,0.0005343961177639504,0.00011831972992623776,3.739278184862172e-05
9588.3865601,0.00011504995493740553,0.00039275974518281943,0.00016677086963314534,-5.489378207019408e-06
9588.3965601,0.00012265203282015914,0.00020399723977899235,0.0002080213071157917,-4.499583209757672e-05
9588.4065601,0.00012578252273568865,8.13424883304537e-06,0.00024190618329208676,-7.717366087526138e-05
9588.4165601,0.00012393758318583924,-0.00015145471045153368,0.00026876306807080343,-9.906088684835902e-05
9588.4265601,0.00011689175236187124,-0.00024336296042538034,0.00028927492681347255,-0.00010858840821912357
9588.4365601,0.00010472049257789991,-0.0002592847263653846,0.0003042622876602274,-0.00010437204931185596
9588.4465601,8.779920506143995e-05,-0.0002156705271459984,0.00031446555187320517,-8.568228176589019e-05
9588.5042013,6.678271987149244e-05,-0.00014520538002866742,0.00032035519094894755,-5.278257279416669e-05
9588.5142013,4.256839002256814e-05,-8.232179873572676e-05,0.0003219991205921757,-7.59991281723231e-06
9588.5242013,1.6245181148315662e-05,-4.952291613924904e-05,0.00031900566531854746,4.5568027831739e-05
9588.5342013,-1.0968798881487141e-05,-5.038760127330403e-05,0.00031054907938232783,9.976144822600537e-05
9588.5442013,-3.779743369384114e-05,-7.152347064352089e-05,0.0002954739803893147,0.00014590110151257852
9588.5542013,-6.298261613925221e-05,-9.145574941237956e-05,0.00027246592403727465,0.00017433899861126495
9588.564201300002,-8.53599855365468e-05,-9.162957178833482e-05,0.00024026720686949106,0.00017717197232545775
9588.574201300002,-0.00010392773887478992,-6.445848982776176e-05,0.00019791121824451106,0.00015061717949210054
9588.6375957,-0.0001179008014826923,-1.5350452859649317e-05,0.0001449471999895589,9.65216352078318e-05
9588.6475957,-0.0001267436539121423,4.135205635123746e-05,8.162940337896066e-05,2.230607629891132e-05
9588.6575957,-0.00013017922794841943,8.995985882400423e-05,9.049153085102538e-06,-6.071531757459087e-05
9588.6675957,-0.00012817601386496438,0.00012075947586021553,-7.080564235697136e-05,-0.00013996651552339897
9588.6775957,-0.00012091864693156703,0.0001337574776979102,-0.00015507231143360609,-0.00020410569053473318
9588.6875957,-0.00010876911496676193,0.00013736248996997744,-0.00024011858321346948,-0.00024446208782244406
9588.6975957,-9.222621638967641e-05,0.00014283762465793417,-0.00032172655188771314,-0.00025517718821826507
9588.707595700002,-7.188979755095569e-05,0.00015719201556561117,-0.00039534420277132317,-0.00023263719481701075
9588.7653733,-4.8434654693170164e-05,0.0001778532358501979,-0.00045638678011675546,-0.00017523066001320128
9588.7753733,-2.259686216817694e-05,0.00019178270745941886,-0.0005005650697780486,-8.42370718817293e-05
9588.7853733,4.827825706175129e-06,0.0001799292411564532,-0.0005242136529963319,3.415266364077273e-05
9588.7953733,3.2976971640569676e-05,0.00012566206943973688,-0.000524589807041958,0.00016665644893490428
9588.805373300002,6.09114252273414e-05,2.3890782037824394e-05,-0.0005001160740902864,0.00029216374065236665
9588.815373300002,8.760901832156778e-05,-0.00011321188822781485,-0.00045054741436609513,0.0003839368909186754
9588.825373300002,0.00011196911009238447,-0.00025706332649995666,-0.00037705280110402346,0.0004153276950849596
9588.835373300002,0.00013283424784490063,-0.0003707155839029457,-0.00028220800392440344,0.0003680888448350967
9588.8983999,0.00014903293902963265,-0.0004213707141423498,-0.0001699014128870887,0.00024071150346430408
9588.9083999,0.00015944420492512647,-0.00039220695894891065,-4.515843176114244e-05,5.310526058915915e-05
9588.918399900002,0.00016308070131445556,-0.00028841238827650436,8.610678939813385e-05,-0.00015565504584253857
9588.928399900002,0.0001591835248459939,-0.00013504452247397038,0.00021739991611236133,-0.0003372506961079922
9588.938399900002,0.0001473190691008446,3.1895325388024026e-05,0.00034199884763075295,-0.0004486368099998453
9588.948399900002,0.00012746685385066358,0.00017707817104809566,0.00045332927268653956,-0.0004653402118001011
9588.958399900002,0.0001000871752307314,0.0002755547392435144,0.0005453400282209783,-0.00038807192595997344
9588.968399900004,6.615816744892712e-05,0.0003174573873431328,0.0006128548635473234,-0.00024049325407177825
9589.0298067,2.7173533684313924e-05,0.00030706552642745244,0.0006518786245508884,-6.004943720080798e-05
9589.0398067,-1.4904655956039999e-05,0.00025782097117311336,0.000659838605790521,0.00011370436161384296
9589.0498067,-5.773951026528272e-05,0.00018602555885346484,0.0006357461178009592,0.0002488503186466873
9589.0598067,-9.875605668818948e-05,0.00010582421734191453,0.0005802684038924083,0.0003263843388852475
9589.0698067,-0.00013531329666411328,2.6975239774885756e-05,0.0004957062273581085,0.0003408866110541906
9589.0798067,-0.00016489911481042927,-4.459592948085458e-05,0.0003858781022336301,0.0002981233392520064
9589.089806700002,-0.00018533210579052564,-0.00010472289228651624,0.0002559184027292495,0.00021151589999206875
9589.099806700002,-0.00019495275543839318,-0.00014914457256028307,0.000112002735517828,9.8798193258951e-05
9589.1853204,-0.0001927864036462093,-0.00017313891362109,-3.898046881392427e-05,-2.074564291032138e-05
9589.1953204,-0.00017866149478959522,-0.00017283385342923972,-0.0001897888755981459,-0.00012866029496727077
9589.2053204,-0.000153268738117865,-0.0001473690625006597,-0.00033319099270452554,-0.00020952923048854472
9589.2153204,-0.00011815095667808624,-0.00010065942373186675,-0.0004623144664908398,-0.0002529043908103929
9589.2253204,-7.56193391328334e-05,-4.175717103113708e-05,-0.0005709604083223008,-0.0002545743629406551
9589.2353204,-2.859727453035467e-05,1.6562266761052784e-05,-0.0006538714866778288,-0.0002168027752922598
9589.2453204,1.9600788667396013e-05,6.070005583226749e-05,-0.0007069467801256928,-0.00014743741351815824
9589.2553204,6.553851099005765e-05,7.984002769905963e-05,-0.0007274008444727214,-5.8137367359844803e-05
9589.3100256,0.00010594886538580037,6.922519925943895e-05,-0.0007138673892880256,3.780274536384073e-05
9589.3200256,0.0001380172138869177,3.205780946677188e-05,-0.0006664498626497748,0.00012751923469082245
9589.3300256,0.00015962633473550164,-2.071529983295958e-05,-0.0005867225691534722,0.0002001376546718564
9589.3400256,0.00016953707084346351,-7.284854520875707e-05,-0.00047768661649756297,0.00024760763964361027
9589.3500256,0.00016748507327269053,-0.00010689246135984165,-0.0003436840812993913,0.0002648352976282928
9589.3600256,0.0001541834166949712,-0.00010886746175122683,-0.00019027101402693908,0.00024940926885834197
9589.3700256,0.00013123171491290984,-7.228681017637872e-05,-2.4047219784241583e-05,0.0002014154858610893
9589.3800256,0.00010094278110647694,-4.531294764013519e-07,0.00014756019601141316,0.00012376678154000793
9589.438599,6.61055682469779e-05,9.361850508493275e-05,0.0003165616880630946,2.305153801368843e-05
9589.448599,2.9708276027281775e-05,0.00018968680737081934,0.000474718222087178,-8.969064707538045e-05
9589.458599,-5.350668914194923e-06,0.00026461146927268884,0.0006138985306139038,-0.0001992273853124529
9589.468599000002,-3.653412319913614e-05,0.0002975666124603129,0.0007264730610298638,-0.00028816310232311306
9589.478599000002,-6.189162419550901e-05,0.0002751051623492,0.0008057316166454314,-0.00034065727758513024
9589.488599000002,-8.021479356738726e-05,0.00019512912244550425,0.0008463042472270852,-0.0003467619798462276
9589.498599000002,-9.110720806916982e-05,6.885386459216532e-05,0.0008445581807310482,-0.0003056911621929222
9589.508599000004,-9.496345903795586e-05,-8.015706680673736e-05,0.0007989396662044785,-0.00022640484124048806
9589.5866654,-9.286265707501094e-05,-0.00022049684452395466,0.0007102281216439028,-0.0001247312784055286
9589.5966654,-8.639114430244018e-05,-0.00032056823128382653,0.0005816705233033528,-1.7710891416912756e-05
9589.6066654,-7.741614957511929e-05,-0.0003574854030261218,0.00041896719843060215,8.25847695304363e-05
9589.6166654,-6.783610649224931e-05,-0.00032418788190248185,0.00023008865033516168,0.00017268468004996856
9589.6266654,-5.9334920560893374e-05,-0.00023192742799740498,2.4917808067349286e-05,0.00025642395977612916
9589.6366654,-5.3166909461679305e-05,-0.0001069712260840332,-0.00018527121872088064,0.00033860146372504367
9589.6466654,-4.9995758201669876e-05,1.7352124775367765e-05,-0.0003884720809076446,0.0004163355267019859
9589.656665400002,-4.980442545406129e-05,0.00011044638413519236,-0.0005727032953009757,0.00047288187819994845
9589.7138004,-5.1885354764869536e-05,0.00015285067897651526,-0.0007268101766877005,0.0004786024728550048
9589.7238004,-5.4913168142013544e-05,0.0001408363451601744,-0.0008412480322887004,0.00040111804320631174
9589.7338004,-5.709447046350673e-05,8.626995224130161e-05,-0.0009087818804220203,0.00022208800550244776
9589.7438004,-5.638108358562801e-05,1.2291061603003075e-05,-0.0009250432568375163,-4.6511649661237433e-05
9589.753800400002,-5.072587949064505e-05,-5.36457355518204e-05,-0.000888890460447013,-0.00035563125416518827
9589.763800400002,-3.8355937134646517e-05,-8.739870976615867e-05,-0.0008025312267710104,-0.000628197481691436
9589.773800400002,-1.803559359845686e-05,-7.452746473509755e-05,-0.0006713918686168483,-0.0007832395264638799
9589.783800400002,1.070850848671452e-05,-1.3938826781240436e-05,-0.0005037439810280186,-0.0007662709695380769
9589.8762605,4.742652825043162e-05,8.20116988905632e-05,-0.0003101209404824148,-0.0005726658229757283
9589.8862605,9.06697999688853e-05,0.000190836378744759,-0.00010257344892769177,-0.00025300294740594677
9589.896260500002,0.00013801334734972825,0.0002855674005967355,0.0001061740026259266,0.00010276772921719149
9589.906260500002,0.00018617931076854262,0.00034104202914453916,0.0003035969600143813,0.0003961508529122893
9589.916260500002,0.0002312531368261741,0.0003391879219427705,0.00047820506185908507,0.0005534323025474407
9589.926260500002,0.00026897473974041926,0.0002724145218389516,0.0006202725134512681,0.0005483986923644107
9589.936260500002,0.00029508118919375543,0.00014507710067760953,0.0007224148190121745,0.0004064315981854072
9589.946260500004,0.00030567507224674433,-2.6666872169029142e-05,0.0007799786345744796,0.00019019505696446127
9590.0153386,0.00029759109526299545,-0.0002165575779406538,0.0007912291456795437,-2.5470095528324277e-05
9590.0253386,0.00026873261180781636,-0.00039183634521327095,0.000757335645517015,-0.00017864359049719149
9590.0353386,0.00021835051084184769,-0.000518963909817074,0.000682169454794092,-0.0002365820998021831
9590.0453386,0.00014723962531391812,-0.0005707414056411419,0.0005719399856334936,-0.00019960145022816688
9590.0553386,5.783246149707448e-05,-0.000532954199656605,0.00043470500901531483,-9.44707880639965e-05
9590.0653386,-4.582385065942044e-05,-0.0004082665801672797,0.00027979648659119183,3.776569342962252e-05
9590.0753386,-0.00015821454814863634,-0.0002159812085969645,0.00011720199549941342,0.00015458399127792289
9590.085338600002,-0.0002726277005160691,1.2144181605975332e-05,-4.3062215110649307e-05,0.0002222820546302961
9590.1683335,-0.0003815385360558553,0.00023858060810576695,-0.00019155407799355948,0.0002226831840099631
9590.1783335,-0.00047708654283712426,0.000427348799854739,-0.00031995536456362757,0.0001561377205145751
9590.1883335,-0.0005516126624687595,0.0005503658062401101,-0.0004215423884945221,4.0713520402686616e-05
9590.1983335,-0.0005982176077805475,0.0005917528397504693,-0.0004915541477530377,-9.265032982761443e-05
9590.2083335,-0.000611302932438038,0.0005495832191870991,-0.0005274347127770701,-0.00020856741235380003
9590.2183335,-0.0005870590954910304,0.00043496855743473865,-0.0005289302049983961,-0.00027725486619930347
9590.2283335,-0.0005238667047190242,0.0002687602347341922,-0.0004980312441522569,-0.00028300708512973664
