# Nombre: Andr[es Solis
# Tarea: RightArm
# Tipo: Thinking
# Fecha: 2025-04-04 16:35:15
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
19241.4913944,5.314370658603689e-05,2.6202980482979418e-05,-0.00012671293533137297,0.00011318917122573031
19241.5013944,-2.6663913309130504e-06,1.5054512600766564e-05,-0.0001221790445541015,6.290638781557559e-06
19241.5113944,-6.387057669010173e-05,9.757486905540662e-06,-0.00011247068011866274,-0.00010314995315357412
19241.521394399995,-0.00012562574969707127,1.3275360213081078e-05,-9.580804728889023e-05,-0.00020472159980829103
19241.531394399997,-0.00018276692742249972,2.4072188750376364e-05,-7.083093961818501e-05,-0.00028933715121799204
19241.541394399992,-0.00023020516015753264,3.700722209693626e-05,-3.681854412291264e-05,-0.00034910176349884454
19241.55139439999,-0.0002633329012224019,4.54359400162864e-05,6.137902748226952e-06,-0.0003773732179521493
19241.549925,-0.00027841001335735026,4.343976651384301e-05,5.702825602077023e-05,-0.00036993332038542725
19241.559925,-0.00027289993605814886,2.755279975354094e-05,0.00011389842422340246,-0.0003269502111760011
19241.569925,-0.00024572698469457895,-2.1704685137481887e-06,0.00017391397259577363,-0.00025413112561669754
19241.579924999995,-0.00019743228699717553,-4.175491388880151e-05,0.00023351119693732904,-0.00016132032461811988
19241.589924999997,-0.000130213508754443,-8.366538091903505e-05,0.0002886283221806564,-5.823848118924667e-05
19241.59992499999,-4.7841682709209144e-05,-0.00011803575480318486,0.0003350021273808842,5.067417322584494e-05
19241.60992499999,4.454392728986664e-05,-0.0001347296715689297,0.0003685074720240651,0.00016878474742722252
19241.619924999988,0.0001407551443183874,-0.00012600903225858527,0.0003855094494544086,0.0003039607093200395
19241.6273833,0.00023397059173553675,-8.930875406622199e-05,0.0003831915024264434,0.0004587434588676789
19241.6373833,0.00031721799062809237,-2.9171894826343207e-05,0.00035982792972013563,0.0006176116515795015
19241.6473833,0.0003838881060150371,4.28260011032542e-05,0.0003149843072668696,0.0007392708257189964
19241.6573833,0.0004282471041255124,0.00011075255684286216,0.00024963666709320193,0.0007626839430785664
19241.667383299995,0.00044591317322222176,0.00015887749528272616,0.0001661968659432381,0.0006298503640061611
19241.677383299997,0.0004342573126257752,0.00017631722347846403,6.842964108214579e-05,0.0003178892081188619
19241.68738329999,0.0003926845010341859,0.0001599795653679191,-3.8741514251010794e-05,-0.00013559589260103935
19241.69738329999,0.00032276311205092637,0.0001149558046770167,-0.00014952239927176829,-0.0006300339066132652
19241.702035,0.00022819119246167354,5.255624151041485e-05,-0.0002576039100644038,-0.0010289160306902697
19241.712035,0.00011459752312367868,-1.3080433778065884e-05,-0.00035656012009915514,-0.0012083538326584883
19241.722035,-1.081470537309823e-05,-6.85691302963697e-05,-0.0004402618138674107,-0.0011067090607374743
19241.732035,-0.00013975343912985065,-0.00010406949956556834,-0.00050327825572892,-0.0007516796650017237
19241.742035,-0.0002634141847252183,-0.00011490016479888335,-0.000541241505432893,-0.0002509971178109102
19241.752034999998,-0.00037310679326827735,-0.00010202151793397346,-0.0005511488228841375,0.0002489783292125036
19241.762034999992,-0.00046088559758243234,-7.150145313719185e-05,-0.0005315822185057401,0.0006170880506953831
19241.77203499999,-0.0005201344406035063,-3.302367284775854e-05,-0.00048283030547122813,0.0007799915896253359
19241.7962548,-0.0005460646682288787,2.396856783804456e-06,-0.0004069044502930221,0.0007377438649654481
19241.8062548,-0.0005360914545863811,2.50821193198632e-05,-0.0003074482597533546,0.0005501996352894941
19241.8162548,-0.0004900613557251311,2.9177052009662932e-05,-0.000189545638480099,0.0003044350714364824
19241.826254799995,-0.0004103137815976911,1.437034153292266e-05,-5.943780359272123e-05,7.92652497961586e-05
19241.836254799997,-0.000301570421522496,-1.371823695763182e-05,7.583433043123768e-05,-7.884003144959752e-05
19241.84625479999,-0.00017065819599719524,-4.4904826655607196e-05,0.00020883961606528703,-0.00016143830459840875
19241.85625479999,-2.6082405549729207e-05,-6.746680573715574e-05,0.0003321912675221905,-0.00018737516717744828
19241.86625479999,0.00012252368144869032,-7.193736195141151e-05,0.0004389786372208156,-0.00018422533728543617
19241.8738868,0.0002650390240807713,-5.421889882047255e-05,0.0005231691705691403,-0.00017204830591459599
19241.8838868,0.000391544395411324,-1.6743227683061687e-05,0.0005799564721089885,-0.0001561371131329
19241.8938868,0.000493015750316272,3.263926674944205e-05,0.0006060355669441975,-0.00012972259209128513
19241.903886799995,0.0005619731306107719,8.323969831790112e-05,0.0005997931233224533,-8.28953147711742e-05
19241.913886799997,0.0005930372889625879,0.00012429932371618555,0.0005614045401718001,-1.215069166516938e-05
19241.923886799992,0.0005833510613925155,0.00014706468293245814,0.000492831519569898,7.411864729377824e-05
19241.93388679999,0.0005328315592241302,0.0001460671744956986,0.0003977189582141571,0.00015633818748441095
19241.94388679999,0.0004442316715482071,0.00011996904978604495,0.00028119822747039004,0.00021004838423984882
