# Nombre: Aldo Arceo2
# Tarea: Flecha Izquierda
# Tipo: Visual Imagery
# Fecha: 2025-04-04 13:31:42
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
8231.5503228,0.001637070541704,-5.6918064370714494e-05,0.0014730708183419,-0.0001281384669024
8231.5603228,0.0011974507444926176,0.0004967265374423749,0.001249776975210587,2.2792784497298525e-05
8231.5703228,0.0009190824688309486,0.0007767396329740954,0.0010958790140412106,6.333179915862389e-05
8231.5803228,0.000628565990533529,0.0009705158315115545,0.0009248336723992889,3.4585636934646825e-05
8231.5903228,0.0003241430956059827,0.0010575616965450914,0.0007336343737648591,-7.388579750107275e-05
8231.6003228,9.886738952311796e-06,0.0010194682102616002,0.000521998813024217,-0.0002561228692178301
8231.610322800001,-0.00030695528478916825,0.0008558503874979398,0.00029144221519261134,-0.0004810688324137045
8231.7511785,-0.000616916235241881,0.0005938903658628042,4.522114335837207e-05,-0.0006922727222530224
8231.7611785,-0.000909366993528688,0.00028922115194453404,-0.00021179191357428,-0.0008187717595258653
8231.771178500001,-0.0011736524960838995,1.4820083318807336e-05,-0.00047334545864227375,-0.0007962348891084267
8231.781178500001,-0.0014001255839872274,-0.00016094703453361204,-0.0007321044462666188,-0.0005920240534954741
8231.791178500001,-0.0015809361384351392,-0.00019995735141457803,-0.0009799550781582978,-0.0002240740136757457
8231.801178500002,-0.0017105073444567199,-0.00011225931919961029,-0.0012082945291814432,0.0002359173905635847
8231.811178500002,-0.0017856975727311732,4.4009376475610227e-05,-0.0014083044520972702,0.0006789233815729047
8231.821178500002,-0.001805692255154695,0.00018372311586828033,-0.0015712219486810287,0.0009904350091651001
8231.955232,-0.0017716948821357155,0.00022958351923127476,-0.0016886284360502555,0.0010867679094833237
8231.965232,-0.001686496811941259,0.0001456857085624427,-0.0017527757397161206,0.0009425741184213833
8231.975232,-0.0015540057362560663,-4.572255741336283e-05,-0.0017569601643544082,0.0005992601720323386
8231.985232,-0.001378802977552402,-0.00027269529159015674,-0.0016959430405216185,0.00015104320774373737
8231.995232000001,-0.0011657848262893295,-0.00044396336699263573,-0.0015664032180779275,-0.00028608432963721133
8232.005232000001,-0.0009199265267832435,-0.00048743689275954684,-0.001367394164956914,-0.0006105787826807789
8232.015232000002,-0.0006461888774125903,-0.0003793792986037916,-0.0011007692030414646,-0.0007633064858754768
8232.025232000002,-0.00034956873162901255,-0.00015200991788722208,-0.0007715340398788853,-0.0007382480733875668
8232.1663752,-3.5278009540795695e-05,0.00012189032494359115,-0.0003880832224413382,-0.0005748958361956398
8232.1763752,0.0002909801922616767,0.0003586040039586383,3.772307190536727e-05,-0.00033836568763948363
8232.1863752,0.0006226851731382481,0.0004938528888240773,0.0004906803786255516,-9.63465649306107e-05
8232.196375200001,0.0009521807180323371,0.0005022444387284102,0.0009525873458184945,9.916471950560305e-05
8232.206375200001,0.0012704304671227698,0.00040021927623962097,0.0014028323336011828,0.00022109579418922584
8232.216375200001,0.001566908989336566,0.00023397193886663933,0.0018192142740611162,0.0002672407930386961
8232.226375200002,0.0018296801973680535,5.903296245335612e-05,0.0021789741489987194,0.00025344199694161566
8232.236375200002,0.002045698079526502,-7.985770777523739e-05,0.002459996059918294,0.00020374085279161654
8232.3652317,0.002201344105394557,-0.00016144555372405958,0.0026421202246188135,0.0001411100006553951
8232.3752317,0.0022831911931137532,-0.0001899879892150125,0.002708494822939336,8.13377135780691e-05
8232.3852317,0.0022789575852719796,-0.00018783896410977169,0.0026468807114188413,3.1093696966178024e-05
8232.3952317,0.002178587997164458,-0.0001829761829112466,0.0024508145278256737,-1.0334427646711642e-05
8232.4052317,0.001975377008193851,-0.0001967292604363858,0.0021205352630913566,-4.7170527074315424e-05
8232.4152317,0.0016670361108982034,-0.00023575318788507848,0.0016635877013148536,-8.291859253039417e-05
