# Nombre: Fernando Garcia
# Tarea: Flecha Izquierda
# Tipo: Visual Imagery
# Fecha: 2025-04-08 16:39:43
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
365122.3100706,-0.0007418449542407,0.0001620028570852,-0.0005794056437779,0.0001024173449243
365122.3200706,-0.00016664699809198417,0.0006620205298854251,-7.718863280601956e-05,0.00039746011722856554
365122.3300706,0.00016577481406075976,0.0009310010947381848,0.00021427172604494805,0.0005671812114471327
365122.3400706,0.0004887964171471235,0.0011471113811430452,0.0004984145809962647,0.0007168710286809866
365122.3500706001,0.000802103362345082,0.0013015589191312973,0.0007749185876468744,0.0008406205983077578
365122.36007060006,0.001097749297283272,0.0013819869012833435,0.0010367049944409877,0.0009276910643874707
365122.37007060007,0.0013644803696071257,0.0013793618176934008,0.001273660468926057,0.0009676529694788997
365122.3800706001,0.0015896067502434985,0.0012894615621952947,0.0014742337914570747,0.0009530674563380995
365122.6529344,0.0017607929589228935,0.00111227726714204,0.0016269822076302926,0.0008802824421370195
365122.6629344,0.0018677305154738808,0.0008515335953279782,0.0017220416914339107,0.0007484283064986821
365122.6729344,0.0019034758809262672,0.0005165061870194081,0.0017523350274422022,0.0005580471158244016
365122.6829344,0.0018653060362656538,0.00012667424255159292,0.0017143892843979795,0.00031156745696541164
365122.69293440005,0.0017550456834238561,-0.0002829514458637895,0.0016087198635710708,1.700752697730959e-05
365122.70293440006,0.0015789035440963457,-0.0006601274440961604,0.0014398062466036345,-0.00030610481661164904
365122.7129344001,0.0013469073391176405,-0.0009414806786894759,0.0012157263225805624,-0.0006222666739535798
365122.7229344001,0.001072051533733257,-0.0010675023151468627,0.0009475374754773889,-0.0008816105661478095
365122.9951231,0.0007692785406561373,-0.001002586938078425,0.0006484990505753454,-0.0010301182411532155
365123.0051231,0.0004544084928842155,-0.0007521346951555234,0.0003332257572367246,-0.001026383849750923
365123.0151231,0.0001431176717070306,-0.0003681170773092308,1.6848143248228084e-05,-0.0008582847881576999
365123.0251231,-0.0001499565854390601,6.152870429040907e-05,-0.0002857643509335394,-0.0005513444865448884
365123.0351231,-0.00041193538955932283,0.00043735464367083857,-0.000560688355465914,-0.00016358445055259668
365123.0451231001,-0.0006322258024133448,0.0006780013491480548,-0.0007955338409073134,0.00023194554006768198
365123.05512310006,-0.0008028680748184886,0.0007437867134620104,-0.0009799402595194948,0.0005695432941280696
365123.06512310007,-0.0009187288550923016,0.0006456846571968077,-0.0011059893755106292,0.0008082681869031683
365123.2995901,-0.000977568356875476,0.0004371409733050344,-0.0011685390098577456,0.0009371553146260954
365123.3095901,-0.0009800052865632195,0.0001928440316312558,-0.0011654759359527953,0.0009671555360776492
365123.3195901,-0.000929395303899644,-1.6894654138593896e-05,-0.0010978789457494996,0.0009152422854762424
365123.3295901,-0.0008316286899671097,-0.0001466909248188144,-0.0009700770548356876,0.0007898500407696633
365123.3395901001,-0.0006948452872572286,-0.000184991526227754,-0.0007895833940278818,0.0005859929742174049
365123.34959010006,-0.0005290611385292269,-0.00014987234180135374,-0.0005668828874142618,0.0002934049103953627
365123.35959010007,-0.0003457011169844145,-7.549553419420513e-05,-0.0003150513998574246,-8.592237582402202e-05
365123.3695901001,-0.00015703451701640014,3.753499070402683e-06,-4.918698786424673e-05,-0.0005201338217148434
365123.6013549,2.4483105808853625e-05,6.442094434679232e-05,0.00021435122644117342,-0.000940677190372659
365123.6113549,0.00018694307995663123,9.65815702104098e-05,0.0004588724571603199,-0.001253101916418988
365123.6213549,0.00031975014078309915,9.88808355680076e-05,0.0006684002418164674,-0.001364278810126844
